6.93,-7.1713,0.036853,-0.56488,6.929,0.039242,0.6847,0.17099
6.94,-6.5279,0.33638,-0.53187,6.939,0.071027,0.50968,0.16469
6.95,-5.835,0.55911,-0.57938,6.949,0.090084,0.35936,0.15333
6.96,-4.9375,0.84389,-0.62627,6.959,0.10083,0.22321,0.13583
6.97,-3.3646,1.2027,-0.86973,6.969,0.10241,0.0077405,0.092813
6.98,-2.3715,1.2902,-0.87241,6.979,0.069615,-0.066048,0.085342
6.99,-1.501,1.1549,-0.62166,6.989,0.046276,-0.11485,0.079399
7,0.14739,1.0944,-1.0203,6.999,-0.026681,-0.37191,0.028379
7.01,1.6214,0.74115,-0.68615,7.009,-0.087585,-0.42183,0.054901
7.02,3.0712,0.30417,-0.26711,7.019,-0.15209,-0.46993,0.05533
7.03,3.8606,0.090401,-0.46968,7.029,-0.15576,-0.44632,0.020813
7.04,5.223,-0.31703,-0.89354,7.039,-0.21192,-0.31575,0.030372
7.05,5.8229,-0.45933,-0.95599,7.049,-0.23187,-0.1305,0.034041
7.06,5.8273,-0.3259,-1.346,7.059,-0.22643,-0.018194,-0.0074121
7.07,5.4969,-0.13155,-1.5755,7.069,-0.23553,0.025053,-0.04369
7.08,4.9551,0.0078368,-1.349,7.079,-0.26228,0.065002,-0.06015
7.09,4.1425,0.15559,-0.90885,7.089,-0.2773,0.12065,-0.060339
7.1,2.9089,0.34543,-0.30796,7.099,-0.26165,0.26247,-0.039672
7.11,1.8012,0.41282,-0.21759,7.109,-0.2336,0.39363,-0.018875
7.12,0.83086,0.38439,-0.11422,7.119,-0.21692,0.50518,0.0044406
7.13,-1.0132,0.1434,0.23109,7.129,-0.18204,0.646,0.044156
7.14,-1.7739,-0.017707,0.24859,7.139,-0.13997,0.70403,0.064139
7.15,-3.151,-0.42893,0.24671,7.149,-0.064628,0.72133,0.094363
7.16,-3.7647,-0.66839,0.21698,7.159,-0.014309,0.66363,0.11041
7.17,-4.3138,-0.80314,0.12874,7.169,0.051331,0.52145,0.11802
7.18,-4.4568,-0.82703,-0.076594,7.179,0.13244,0.26275,0.11474
7.19,-3.9747,-0.72994,-0.2926,7.189,0.19827,-0.0079251,0.10475
7.2,-2.9893,-0.58395,-0.50473,7.199,0.24555,-0.25677,0.089649
7.21,-1.9971,-0.42119,-0.65827,7.209,0.26962,-0.4433,0.071795
7.22,-1.1807,-0.25243,-0.61968,7.219,0.2813,-0.56975,0.054782
7.23,0.089768,0.026363,-0.44762,7.229,0.2836,-0.69026,0.030892
7.24,1.4447,0.33035,-0.31527,7.239,0.27095,-0.77265,0.0078753
7.25,2.2058,0.42657,-0.41783,7.249,0.24517,-0.77921,-0.014232
7.26,2.812,0.50932,-0.61027,7.259,0.21158,-0.7378,-0.036286
7.27,2.9327,0.54336,-0.77753,7.269,0.18622,-0.67469,-0.041801
7.28,2.8225,0.57543,-0.89009,7.279,0.15317,-0.56883,-0.044159
7.29,2.1566,0.54519,-0.82994,7.289,0.12014,-0.37034,-0.038707
7.3,1.2286,0.47385,-0.86624,7.299,0.10853,-0.23072,-0.027146
7.31,0.14485,0.41353,-0.95052,7.309,0.084138,-0.10284,-0.0078822
7.32,-0.70876,0.37814,-0.89888,7.319,0.054814,-0.047273,0.011666
7.33,-1.46,0.38127,-0.81588,7.329,0.026448,-0.049144,0.022258
7.34,-2.1647,0.40223,-0.75245,7.339,-0.003917,-0.10168,0.02282
7.35,-2.7444,0.49857,-0.69916,7.349,-0.025907,-0.19813,0.011319
7.36,-3.3029,0.64355,-0.63439,7.359,-0.04535,-0.39161,-0.017107
7.37,-3.6016,0.61393,-0.53904,7.369,-0.054755,-0.56687,-0.047262
7.38,-3.7259,0.56558,-0.54732,7.379,-0.061866,-0.70272,-0.073214
7.39,-3.7893,0.40004,-0.51876,7.389,-0.076444,-0.85515,-0.10443
7.4,-3.8719,0.12098,-0.4207,7.399,-0.094177,-0.96254,-0.12655
7.41,-4.0598,-0.27169,-0.13154,7.409,-0.1162,-1.0184,-0.13265
7.42,-4.3872,-0.70778,0.46164,7.419,-0.14797,-1.0625,-0.12533
7.43,-4.811,-1.0265,1.5864,7.429,-0.16266,-1.062,-0.094341
7.44,-5.1273,-1.0473,2.8961,7.439,-0.15161,-1.017,-0.055458
7.45,-5.3134,-0.8007,3.5749,7.449,-0.11721,-0.94683,-0.025523
7.46,-5.6205,-0.40076,3.974,7.459,-0.061133,-0.74903,0.006031
7.47,-5.9368,-0.13819,3.763,7.469,-0.029074,-0.55101,0.018503
7.48,-6.1246,-0.18149,3.2376,7.479,-0.041782,-0.40244,0.0041503
7.49,-6.2514,-0.29157,2.8519,7.489,-0.083118,-0.32336,-0.034989
7.5,-6.3178,-0.41491,2.3597,7.499,-0.09372,-0.37354,-0.10324
7.51,-6.223,-0.49243,1.5774,7.509,-0.055333,-0.49799,-0.16947
7.52,-5.5916,-0.48444,0.070743,7.519,-0.0057399,-0.82031,-0.22497
7.53,-4.0283,-0.42211,-1.4893,7.529,-0.045247,-1.3446,-0.22612
7.54,-1.2832,-0.19504,-1.947,7.539,-0.15807,-1.8443,-0.15593
7.55,3.7042,0.30826,-0.25138,7.549,-0.26018,-2.3921,-0.076921
7.56,8.6899,0.75043,3.0771,7.559,-0.26615,-3.0415,-0.074324
7.57,17.166,0.68759,3.4806,7.569,-0.063519,-3.3486,-0.19438
7.58,20.546,0.51812,2.5496,7.579,0.093725,-3.1203,-0.27857
7.59,23.158,0.25018,-1.1934,7.589,0.2456,-1.2676,-0.2575
7.6,21.4,-0.32328,-3.8864,7.599,0.25841,-0.15397,-0.17491
7.61,17.544,-0.94952,-5.8531,7.609,0.078916,0.62577,0.027108
7.62,15.42,-0.71411,-6.5397,7.619,-0.033086,1.2542,0.17279
7.63,13.734,0.58097,-6.8223,7.629,-0.032731,1.4772,0.20583
7.64,12.73,1.5227,-5.6974,7.639,-0.054585,1.307,0.18225
7.65,12.738,1.8643,-4.4379,7.649,-0.10387,0.96272,0.17382
7.66,13.992,2.0255,-2.974,7.659,-0.11722,0.76183,0.19896
7.67,15.627,1.5886,-2.2895,7.669,-0.08437,0.6048,0.26261
7.68,17.906,0.85615,-3.0266,7.679,-0.051361,0.69884,0.35104
7.69,19.087,0.78109,-4.1536,7.689,-0.05897,0.95207,0.40925
7.7,19.832,1.133,-5.9344,7.699,-0.12069,1.3898,0.46335
7.71,18.649,1.5936,-6.5081,7.709,-0.27081,2.252,0.43307
7.72,16.309,1.9876,-6.2223,7.719,-0.31342,2.7069,0.32549
7.73,14.276,2.0444,-5.8265,7.729,-0.30422,2.8235,0.21963
7.74,11.743,1.9296,-4.3845,7.739,-0.27293,2.6834,0.10498
7.75,10.087,1.8801,-3.5258,7.749,-0.2462,2.5695,0.052193
7.76,7.1575,0.94171,-2.6792,7.759,-0.11272,2.3975,0.10165
7.77,3.9897,-0.13965,-2.0364,7.769,-0.027987,2.4019,0.15268
7.78,0.56437,-1.0661,-1.2425,7.779,0.0066125,2.5729,0.16225
7.79,-3.2347,-1.9756,-0.207,7.789,0.076477,2.742,0.17741
7.8,-6.1717,-2.4531,0.36873,7.799,0.17657,2.7887,0.20871
7.81,-8.0649,-2.2938,-0.7165,7.809,0.29032,2.7578,0.18892
7.82,-9.8006,-1.8179,-2.0847,7.819,0.35166,2.721,0.12714
7.83,-12.154,-1.5758,-2.752,7.829,0.35649,2.6549,0.059311
7.84,-17.118,-0.59024,-5.7617,7.839,0.16565,2.1679,-0.0051325
7.85,-19.425,0.61895,-8.0047,7.849,0.1634,2.4357,0.026882
7.86,-22.207,1.0859,-8.3413,7.859,0.45204,3.3733,0.13129
7.87,-21.846,1.0795,-9.9061,7.869,0.72859,4.201,0.24092
7.88,-19.26,1.9755,-11.459,7.879,0.66938,4.1682,0.15068
7.89,-18.603,3.2789,-10.898,7.889,0.4272,3.3789,0.02355
7.9,-19.957,4.1768,-9.1236,7.899,-0.081758,1.2558,-0.018278
7.91,-18.319,2.9564,-6.0599,7.909,-0.38324,-0.49124,0.052848
7.92,-14.883,1.2282,-3.0087,7.919,-0.6241,-2.4411,0.052366
7.93,-13.483,0.55667,-1.0404,7.929,-0.80498,-4.2933,-0.079324
7.94,-11.993,0.060591,1.0399,7.939,-0.9397,-5.3507,-0.14433
7.95,-8.9495,-1.0091,2.3122,7.949,-1.1549,-6.4521,-0.18202
7.96,-2.555,-3.0586,9.6025,7.959,-1.1933,-6.7187,-0.21296
7.97,2.934,-4.3333,10.181,7.969,-0.84311,-6.0342,-0.4226
7.98,2.4245,-2.1022,1.4265,7.979,-0.2481,-2.6919,-0.5113
7.99,2.9079,-1.115,5.4195,7.989,-0.37316,0.33758,0.082734
8,1.9414,-2.5777,5.6299,7.999,-0.29533,0.29256,0.33591
8.01,-1.8137,-1.8159,2.9439,8.009,-0.063839,1.1427,0.24043
8.02,-3.2087,-1.5979,2.6674,8.019,-4.7255e-05,1.6982,0.25643
8.03,-4.6401,-1.7351,2.2081,8.029,0.040775,1.975,0.30571
8.04,-7.3795,-1.3121,1.2823,8.039,0.21634,2.2787,0.29769
8.05,-9.6999,-0.53835,-0.52803,8.049,0.26197,2.1642,0.26438
8.06,-10.754,-0.2237,-0.80983,8.059,0.19698,2.0873,0.26468
8.07,-12.197,0.18644,-1.0384,8.069,0.14784,1.8909,0.2115
8.08,-12.851,0.62149,-2.2023,8.079,0.24922,1.4073,0.09777
8.09,-13.363,1.3905,-3.6516,8.089,0.23775,1.1967,0.055812
8.1,-14.174,2.0388,-3.0245,8.099,-0.049427,0.77447,-0.0075043
8.11,-13.46,2.1943,-2.3054,8.109,-0.053971,0.48532,0.031111
8.12,-13.044,2.463,-2.9501,8.119,-0.0039601,0.1935,0.021945
8.13,-10.746,2.3631,-3.4025,8.129,-0.090945,-0.16876,0.11133
8.14,-8.6363,2.4946,-4.0224,8.139,-0.085031,-0.11903,0.15515
8.15,-8.0624,2.2675,-6.5144,8.149,-0.010818,0.058818,0.085894
8.16,-7.1927,2.0353,-9.6145,8.159,-0.054071,0.11588,0.10125
8.17,-3.9154,1.8782,-13.652,8.169,-0.17113,0.36573,0.099316
8.18,0.18985,1.6851,-13.841,8.179,-0.33885,0.48672,-0.015621
8.19,2.9657,1.5851,-7.7246,8.189,-0.40495,-0.80523,-0.16977
8.2,7.5955,-0.17818,-3.2004,8.199,-0.27794,-4.5602,-0.28947
8.21,18.447,-2.8865,-2.1206,8.209,-0.43201,-9.6279,-0.65636
8.22,28.433,-6.2714,25.877,8.219,-0.79431,-15.33,-1.6995
8.23,30.649,-4.6863,-6.0988,8.229,-0.24981,-15.05,-2.6644
8.24,30.626,0.88241,-19.598,8.239,-0.17145,-3.1754,-1.7426
8.25,27.195,0.038831,-2.442,8.249,-0.41644,5.461,-0.23437
8.26,16.449,-3.6252,-7.2915,8.259,0.29494,6.5325,0.39778
8.27,8.7476,-3.3709,-5.1633,8.269,0.40496,6.6488,0.44156
8.28,0.74421,0.60569,-2.0182,8.279,-0.46907,3.6171,0.56544
8.29,-1.6665,2.8873,1.2291,8.289,-0.83052,1.373,0.77902
8.3,-0.60813,4.6878,3.8511,8.299,-0.54358,1.3043,0.75838
8.31,2.0035,3.6809,1.4697,8.309,0.075367,-0.35612,0.213
8.32,4.6188,0.97143,-0.537,8.319,0.28294,-1.9332,-0.16551
8.33,7.0273,-0.62771,-0.014435,8.329,-0.0049412,-1.6731,-0.022606
8.34,8.602,-1.6864,0.68696,8.339,-0.13733,-1.0392,0.052035
8.35,7.9854,-1.8854,0.86108,8.349,-0.19982,-0.39911,0.053047
8.36,6.7683,-2.1243,2.0855,8.359,-0.20328,0.2593,0.058695
8.37,3.9422,-2.0635,2.905,8.369,-0.066159,1.0177,0.035319
8.38,1.3278,-2.0938,2.7844,8.379,0.1143,1.4557,0.018983
8.39,-0.66126,-1.7722,2.1704,8.389,0.25177,1.6281,0.014003
8.4,-1.9403,-1.6091,2.9735,8.399,0.3617,1.8058,0.0022743
8.41,-4.2464,-2.0652,0.39689,8.409,0.64783,1.6735,0.10189
8.42,-5.5627,-2.3556,-0.41933,8.419,0.52918,1.5271,0.24609
8.43,-6.7363,-1.8566,0.51218,8.429,0.3372,1.3675,0.34653
8.44,-6.8431,-2.0225,0.27426,8.439,0.35439,1.2183,0.4124
8.45,-7.2032,-0.85626,-1.1336,8.449,0.40343,0.89707,0.3459
8.46,-7.5335,0.18353,-2.4855,8.459,0.35044,0.54019,0.27982
8.47,-6.5223,-0.13955,-1.8253,8.469,0.23257,0.24057,0.26934
8.48,-6.4592,0.50329,-1.6368,8.479,0.3123,0.0084716,0.10681
8.49,-4.5035,1.3189,-2.3645,8.489,0.344,-0.3907,-0.052066
8.5,-3.1082,1.5136,-1.5257,8.499,0.25844,-0.57542,-0.1219
8.51,-2.1699,1.7123,-0.89375,8.509,0.22321,-0.57193,-0.17633
8.52,-0.91417,1.785,-0.51136,8.519,0.14465,-0.55818,-0.24231
8.53,0.15571,1.6025,0.024708,8.529,0.054092,-0.55605,-0.27745
8.54,1.4048,1.327,0.22038,8.539,-0.030109,-0.57195,-0.30175
8.55,2.3213,1.0495,0.30278,8.549,-0.090302,-0.55481,-0.29509
8.56,2.9493,0.90269,0.35154,8.559,-0.1353,-0.54646,-0.2939
8.57,3.8534,0.50153,-0.1382,8.569,-0.20277,-0.418,-0.2606
8.58,4.2856,0.10157,-0.2748,8.579,-0.23193,-0.19473,-0.18229
8.59,3.6373,-0.33005,0.49537,8.589,-0.22991,0.096223,-0.11524
8.6,1.9547,-0.60249,0.73197,8.599,-0.13377,0.40311,-0.062085
8.61,0.71374,-0.55246,0.72705,8.609,-0.04007,0.57063,-0.023163
8.62,-0.14319,-0.64418,0.72,8.619,-0.017261,0.61684,0.020688
8.63,-0.73302,-0.71691,0.63166,8.629,0.012991,0.63878,0.050356
8.64,-1.4281,-0.69007,0.43015,8.639,0.039254,0.65135,0.053891
8.65,-1.8327,-0.70808,0.049291,8.649,0.090587,0.46005,0.059311
8.66,-1.6215,-0.67589,0.099614,8.659,0.10919,0.27516,0.045926
8.67,-1.194,-0.53352,0.0072743,8.669,0.14505,0.062958,0.028378
8.68,-0.61555,-0.38142,-0.061004,8.679,0.16593,-0.092666,0.013869
8.69,-0.0042018,-0.25431,0.038237,8.689,0.17342,-0.18852,-0.0058136
8.7,0.36369,-0.12404,0.016238,8.699,0.19475,-0.22746,-0.031464
8.71,0.79207,0.12722,-0.14571,8.709,0.20337,-0.22738,-0.061202
8.72,0.79316,0.21414,-0.15141,8.719,0.19136,-0.20043,-0.074365
8.73,0.81186,0.21252,-0.27091,8.729,0.17979,-0.1651,-0.078247
8.74,0.61896,0.16207,-0.3234,8.739,0.15282,-0.12396,-0.076285
8.75,0.47452,0.10104,-0.34917,8.749,0.11413,-0.078408,-0.05702
8.76,0.34511,0.071427,-0.3359,8.759,0.097099,-0.047216,-0.040326
8.77,0.12702,0.027948,-0.25795,8.769,0.085227,-0.023018,-0.027974
8.78,-0.048841,-0.016478,-0.23064,8.779,0.080734,-0.018082,-0.017532
8.79,-0.21498,-0.027947,-0.10353,8.789,0.087128,-0.023407,-0.013275
8.8,-0.2645,0.083818,0.047926,8.799,0.11444,-0.05652,-0.00034998
8.81,-0.28677,0.2409,0.14299,8.809,0.12244,-0.1016,0.0012545
8.82,-0.17218,0.34028,0.31392,8.819,0.13586,-0.16494,0.0045731
8.83,-0.10126,0.3841,0.36413,8.829,0.15309,-0.21779,0.0070865
8.84,-0.09273,0.34704,0.36875,8.839,0.16465,-0.25149,0.0096261
8.85,-0.10886,0.21391,0.27744,8.849,0.17641,-0.28547,0.013803
8.86,-0.1178,0.085373,0.12708,8.859,0.18937,-0.32078,0.023911
8.87,-0.080784,0.039098,0.085607,8.869,0.19489,-0.33993,0.035045
8.88,-0.08513,-0.035279,0.076924,8.879,0.2008,-0.36133,0.043847
8.89,-0.15087,-0.061025,0.0087013,8.889,0.21313,-0.38851,0.046792
8.9,-0.15075,-0.059517,-0.097956,8.899,0.23112,-0.41511,0.050386
8.91,-0.16908,-0.052132,-0.14819,8.909,0.24655,-0.43412,0.053051
8.92,-0.22893,0.0044363,-0.26587,8.919,0.25765,-0.46456,0.04247
8.93,-0.3154,0.13979,-0.43889,8.929,0.25806,-0.49491,0.02977
8.94,-0.4653,0.26796,-0.54961,8.939,0.24442,-0.52343,0.022942
8.95,-0.61124,0.38469,-0.59651,8.949,0.21238,-0.56434,0.018991
8.96,-0.75654,0.4981,-0.69086,8.959,0.16754,-0.62478,0.011953
8.97,-0.85525,0.51182,-0.75246,8.969,0.13727,-0.66704,0.0058671
8.98,-0.83471,0.49148,-0.75268,8.979,0.11908,-0.69133,-0.0036774
8.99,-1.2445,0.33102,-1.0653,8.989,0.086739,-0.74177,-0.035358
9,-1.9161,0.15639,-1.3224,8.999,0.026618,-0.79084,-0.071984
9.01,-2.3749,0.19961,-1.1069,9.009,-0.017258,-0.81845,-0.078386
9.02,-2.939,0.36978,-0.70158,9.019,-0.064365,-0.88713,-0.080041
9.03,-3.2384,0.5209,-0.46322,9.029,-0.094494,-0.95166,-0.081037
9.04,-3.7748,0.44854,-0.05813,9.039,-0.09852,-1.0245,-0.094219
9.05,-4.3257,0.29182,0.29806,9.049,-0.095057,-1.0913,-0.10757
9.06,-4.9306,0.20315,0.8636,9.059,-0.091054,-1.1333,-0.10714
9.07,-5.3196,0.19982,1.367,9.069,-0.091464,-1.1553,-0.10138
9.08,-5.6694,0.22977,1.9802,9.079,-0.093586,-1.1492,-0.093196
9.09,-6.3813,0.03766,3.5623,9.089,-0.07988,-1.1242,-0.094726
9.1,-6.8739,-0.32288,4.9698,9.099,-0.037196,-1.0769,-0.11249
9.11,-7.05,-0.52767,5.3992,9.109,0.015188,-1.0299,-0.141
9.12,-7.1484,-0.4869,4.9807,9.119,0.049294,-0.94802,-0.18201
9.13,-7.2193,-0.44631,4.0259,9.129,0.037633,-0.86371,-0.22547
9.14,-6.8449,-0.20545,2.399,9.139,-0.079472,-0.88444,-0.2855
9.15,-5.8167,0.36674,1.0051,9.149,-0.21947,-1.028,-0.32717
9.16,-3.0419,0.78665,0.98313,9.159,-0.30824,-1.3424,-0.30985
9.17,-0.48651,0.70284,1.4649,9.169,-0.22806,-1.6834,-0.27175
9.18,2.074,0.14184,1.3108,9.179,-0.097611,-1.9185,-0.23095
9.19,3.6886,-0.67146,1.0148,9.189,0.012323,-2.1088,-0.17047
9.2,11.982,-1.9385,1.7484,9.199,0.17585,-2.2134,-0.047504
9.21,19.26,-1.7628,2.4614,9.209,0.35701,-1.9745,-0.064798
9.22,22.244,-0.68274,1.2274,9.219,0.68333,-1.1024,-0.26338
9.23,21.512,0.033515,-3.2224,9.229,0.88275,0.18209,-0.3116
9.24,20.601,-0.077847,-7.0921,9.239,0.67871,0.73942,-0.2056
9.25,18.476,-0.080082,-8.8424,9.249,0.14099,0.74904,-0.086014
9.26,15.838,-0.67357,-6.0976,9.259,-0.18442,0.87565,0.010773
9.27,13.959,-0.56704,-5.031,9.269,0.00083923,1.0877,0.06662
9.28,13.873,-0.13707,-6.1166,9.279,0.033859,0.97794,0.11775
9.29,14.794,0.30096,-5.7815,9.289,-0.020057,0.88316,0.19409
9.3,15.927,0.9478,-5.0928,9.299,-0.10629,0.77654,0.26389
9.31,17.464,2.1993,-4.4178,9.309,-0.19184,0.5901,0.2809
9.32,18.715,2.8121,-5.4659,9.319,-0.21729,0.58978,0.2848
9.33,19.93,3.2942,-6.2728,9.329,-0.23217,0.77935,0.29204
9.34,20.579,3.4346,-6.9677,9.339,-0.28876,1.2184,0.23087
9.35,19.654,2.8611,-6.782,9.349,-0.35221,1.7234,0.11077
9.36,17.513,1.8715,-6.1281,9.359,-0.4011,2.3646,-0.0073549
9.37,15.086,1.0764,-5.857,9.369,-0.41362,2.7102,-0.030628
9.38,11.748,-0.049853,-4.2152,9.379,-0.44551,2.8603,0.069824
9.39,9.2527,-0.46286,-2.8714,9.389,-0.46134,2.7147,0.21347
9.4,7.3222,-0.81682,-1.8913,9.399,-0.39422,2.6659,0.29523
9.41,5.1415,-1.073,-1.2506,9.409,-0.3015,2.6844,0.34025
9.42,0.34009,-0.55482,-1.8226,9.419,-0.05549,2.8423,0.28863
9.43,-1.8229,-0.352,-2.5192,9.429,0.053548,2.8892,0.32186
9.44,-3.7567,-0.1039,-2.9917,9.439,0.16908,3.0508,0.35732
9.45,-5.593,0.073919,-4.2274,9.449,0.23306,3.215,0.31909
9.46,-10.186,0.60959,-5.7983,9.459,0.17691,3.2166,0.14464
9.47,-15.073,0.7783,-5.026,9.469,0.11801,3.0211,0.15184
9.48,-18.444,0.39547,-4.5056,9.479,0.077095,2.8971,0.26
9.49,-26.831,-0.16582,-10.161,9.489,0.29591,4.3199,0.65099
9.5,-25.36,-1.6767,-13.557,9.499,0.50665,5.5285,0.82976
9.51,-23.805,-3.2531,-16.924,9.509,0.61092,6.3932,0.96
9.52,-24.624,0.072085,-13.065,9.519,0.42646,7.4149,0.23114
9.53,-23.144,3.586,-12.863,9.529,0.16063,5.6054,-0.123
9.54,-20.812,4.8932,-15,9.539,-0.14,1.508,0.21081
9.55,-22.055,5.6089,-12.355,9.549,-0.4519,-0.36856,0.14651
9.56,-19.239,3.7972,-6.3081,9.559,-0.87174,-2.2092,0.060535
9.57,-15.69,1.5259,-2.6699,9.569,-1.6898,-6.6893,-0.26283
9.58,-12.753,0.14016,0.20464,9.579,-1.8075,-7.6952,-0.39998
9.59,-8.9139,-1.6823,3.6964,9.589,-1.8561,-8.8591,-0.65388
9.6,-5.9141,-2.4749,1.5491,9.599,-1.7564,-9.7802,-0.88518
9.61,0.40874,-4.1146,5.7903,9.609,-1.6168,-9.8607,-1.0786
9.62,11.462,-7.0994,15.572,9.619,-1.1966,-9.6909,-1.2663
9.63,19.537,-6.8903,8.8139,9.629,-0.26223,-8.4398,-1.3881
9.64,17.237,-1.5555,-1.3018,9.639,0.26608,-3.2778,-0.96349
9.65,13.353,-2.29,11.856,9.649,0.14784,0.91873,0.22992
9.66,3.8372,-2.8694,6.0213,9.659,0.12125,1.6751,0.38634
9.67,-1.2633,-1.6241,5.127,9.669,0.47497,3.2146,0.2425
9.68,-4.1216,-1.3851,4.1792,9.679,0.67326,3.3461,0.28537
9.69,-7.3634,-0.78493,2.7705,9.689,0.64351,3.2983,0.29466
9.7,-8.9904,-0.46406,1.6759,9.699,0.4635,3.1125,0.36896
9.71,-9.9221,0.10857,1.8311,9.709,0.37425,3.1269,0.41862
9.72,-11.87,1.0415,0.018195,9.719,0.35759,3.1504,0.43438
9.73,-12.958,1.2091,-0.76697,9.729,0.29192,3.244,0.49789
9.74,-13.858,1.8305,-1.2938,9.739,0.41431,3.3677,0.41424
9.75,-15.45,3.0952,-3.177,9.749,0.4831,3.2164,0.25083
9.76,-15.862,3.3181,-4.5801,9.759,0.3818,2.8948,0.19523
9.77,-15.38,2.9094,-5.3317,9.769,0.27012,2.5988,0.15822
9.78,-14.954,2.3113,-5.5636,9.779,0.21212,2.1517,0.084934
9.79,-14.2,1.8435,-6.3903,9.789,0.1242,1.3875,0.0031252
9.8,-12.592,1.4479,-6.6568,9.799,-0.099431,0.55721,-0.044797
9.81,-11.013,0.71847,-5.8446,9.809,-0.27833,-0.01744,-0.051057
9.82,-9.2566,0.18542,-6.9765,9.819,-0.2726,-0.21439,-0.022129
9.83,-6.4648,-0.0087774,-11.053,9.829,-0.28717,-0.28463,-0.019041
9.84,-5.0158,0.46988,-15.557,9.839,-0.45117,-0.11005,-0.055821
9.85,1.5849,0.46807,-9.6223,9.849,-0.48802,-0.76423,0.019929
9.86,9.6019,-0.91737,2.0145,9.859,-0.26559,-5.2862,-0.11004
9.87,14.868,-1.8733,-5.0745,9.869,-0.096336,-9.688,-0.22403
9.88,27.783,-3.5904,-1.5529,9.879,-0.83103,-13.998,-1.242
9.89,31.166,-1.008,0.54351,9.889,-0.57811,-16.283,-2.8816
9.9,30.405,4.5863,-23.714,9.899,0.46989,-7.2305,-2.0217
9.91,29.449,-0.89939,-6.9857,9.909,0.14336,4.7799,0.16477
9.92,23.098,-4.4426,-2.0323,9.919,0.86721,7.3223,0.49167
9.93,12.392,-1.8347,-7.956,9.929,1.1716,5.8778,0.1119
9.94,4.5249,0.91761,-8.524,9.939,0.15767,3.8511,0.30158
9.95,3.079,1.3117,-6.2645,9.949,-0.79408,2.1793,0.64264
9.96,3.6701,2.4212,-1.0227,9.959,-0.77666,1.3433,0.39898
9.97,4.809,2.0519,0.57855,9.969,-0.1208,0.18826,-0.10261
9.98,5.2184,0.66286,-1.6579,9.979,0.34435,-0.82738,-0.37123
9.99,4.7262,0.95767,-0.6427,9.989,0.18704,-0.71035,-0.27109
10,4.8945,1.0539,1.5287,9.999,-0.0079288,-0.21103,-0.10217
10.01,3.774,0.64018,2.2876,10.009,0.10325,0.13359,-0.070809
10.02,1.5635,0.42389,1.8639,10.019,0.30338,0.42293,-0.078247
10.03,-0.11232,0.33543,2.2406,10.029,0.36327,0.61651,-0.021264
10.04,-1.322,-0.0075107,2.2868,10.039,0.44075,0.78325,0.022282
10.05,-2.657,-0.23988,1.7863,10.049,0.46172,0.89062,0.092096
10.06,-3.2788,-0.39558,2.5098,10.059,0.51218,1.0935,0.15227
10.07,-4.1821,-0.3993,1.8423,10.069,0.69082,1.2682,0.15008
10.08,-5.3838,-0.36727,0.71026,10.079,0.56099,1.0922,0.17733
10.09,-6.2976,-0.22264,0.58076,10.089,0.12385,0.71995,0.27226
10.1,-5.7768,-0.30491,1.2757,10.099,-0.23078,0.57945,0.39963
10.11,-4.9257,-0.65025,1.9665,10.109,-0.17615,0.80695,0.41911
10.12,-6.7311,-0.030703,0.28959,10.119,0.049798,1.0177,0.1702
10.13,-7.2354,0.1201,-0.11399,10.129,-0.0092409,0.98092,0.14023
10.14,-7.2358,0.077113,0.1522,10.139,-0.10728,0.95484,0.14166
10.15,-7.3422,0.16348,0.10788,10.149,-0.087648,0.92861,0.11537
10.16,-7.3616,0.30046,-0.025268,10.159,-0.050243,0.87607,0.080884
10.17,-7.182,0.45875,-0.27104,10.169,-0.019085,0.75992,0.038898
10.18,-6.4436,0.68201,-1.0025,10.179,0.0038933,0.55894,0.00086096
10.19,-5.368,0.87958,-1.1671,10.189,-0.025803,0.35902,-0.015396
10.2,-4.6073,1.0152,-1.5342,10.199,-0.005817,0.2022,-0.056143
10.21,-3.8895,1.1477,-2.0642,10.209,-0.013968,-0.059314,-0.11511
10.22,-1.6119,1.0486,-2.0644,10.219,-0.11273,-0.42358,-0.14911
10.23,-0.3181,0.87619,-1.4136,10.229,-0.22117,-0.57467,-0.15134
10.24,0.33485,0.78776,-0.88014,10.239,-0.27608,-0.64117,-0.15228
10.25,1.7074,0.65645,0.60969,10.249,-0.36987,-0.55286,-0.18158
10.26,1.9786,0.46204,0.61895,10.259,-0.41444,-0.385,-0.1899
10.27,2.1275,0.30823,-1.0398,10.269,-0.37154,-0.16932,-0.21172
10.28,3.699,0.5193,-3.5572,10.279,-0.27062,-0.01999,-0.25077
10.29,9.0633,1.1444,-2.6596,10.289,-0.15812,-1.0212,-0.51204
10.3,10.315,0.7803,-2.0964,10.299,-0.14053,-1.5301,-0.56231
10.31,10.941,0.49223,-2.467,10.309,-0.39608,-1.8759,-0.49805
10.32,11.174,-0.42842,2.1665,10.319,-0.78132,-1.192,-0.24621
10.33,8.7458,-0.89416,5.2365,10.329,-0.58932,0.12785,-0.07399
10.34,4.2299,-0.77824,4.6949,10.339,-0.078305,1.3659,0.059109
10.35,2.9946,-1.089,4.6588,10.349,-0.10018,1.4648,0.13797
10.36,-0.19406,-1.9396,3.7193,10.359,0.029733,1.7701,0.28334
10.37,-2.1953,-2.1852,2.2783,10.369,0.18407,1.942,0.34572
